,count,mean,std,min,25%,50%,75%,max
1536,8699.0,0.004704830457724796,0.020694580497058482,0.0,0.0,0.0,0.0,0.49657965
1537,8699.0,0.007125746678331418,0.021942620231698916,0.0,0.0,0.0,0.0024114458,0.34238267
1538,8699.0,0.19047999263699933,0.15827463090101973,0.0,0.064634735,0.15340418,0.27764201,1.1254901
1539,8699.0,0.08477069521020836,0.08901866152921332,0.0,0.029452524,0.059872642,0.1089443325,1.0691724
1540,8699.0,0.0008235699560970801,0.004552277911755593,0.0,0.0,0.0,0.0,0.12849021
1541,8699.0,0.000561024774417979,0.005204119716581871,0.0,0.0,0.0,0.0,0.17705803
1542,8699.0,0.0031726675315504084,0.012639929418930735,0.0,0.0,0.0,0.0,0.24864388
1543,8699.0,0.0006980526725442006,0.0037257799120863607,0.0,0.0,0.0,0.0,0.1095317
1544,8699.0,0.07749564624573008,0.09578584086819486,0.0,0.011475747,0.040865164,0.10942868250000001,0.8431203
1545,8699.0,0.0134195483700435,0.028310887673747967,0.0,0.0,0.0,0.0142486835,0.35801697
1546,8699.0,0.01570353128541881,0.022867266609094095,0.0,0.0,0.0069040265,0.021577996000000002,0.2153002
1547,8699.0,0.047567850089543395,0.093732303806745,0.0,0.0,0.0056072646,0.0498188685,0.98879945
1548,8699.0,0.0011003523510354064,0.007535383808233818,0.0,0.0,0.0,0.0,0.17975716
1549,8699.0,0.020559333125174502,0.05004878806806308,0.0,0.0,0.0,0.015922989999999998,0.51603335
1550,8699.0,0.0006114665576889872,0.0036328637359974505,0.0,0.0,0.0,0.0,0.0965663
1551,8699.0,0.0030194272706615703,0.011915497060067755,0.0,0.0,0.0,0.0,0.174724
1552,8699.0,0.016054726727673378,0.04393652212730874,0.0,0.0,0.0004354858,0.013873258999999999,0.9218087
1553,8699.0,0.0005490448676762846,0.005122215936421819,0.0,0.0,0.0,0.0,0.21133073
1554,8699.0,0.0033169319432362343,0.01145690043976861,0.0,0.0,0.0,0.0,0.1838548
1555,8699.0,0.00022195554998309002,0.001676428177679498,0.0,0.0,0.0,0.0,0.05727296
1556,8699.0,0.02420489242473866,0.052454211213242,0.0,0.0,0.0,0.02438074,0.64814407
1557,8699.0,0.010564766672826876,0.024323890498342774,0.0,0.0,0.0,0.008377948,0.27848974
1558,8699.0,0.18528889976277504,0.1796178672069918,0.0,0.0487883175,0.13140403,0.2722664,1.2817205
1559,8699.0,0.007875003244179906,0.019742878913188603,0.0,0.0,0.0,0.007060309,0.30600214
1560,8699.0,0.00030751751818125067,0.003501761084371083,0.0,0.0,0.0,0.0,0.16484354
1561,8699.0,0.04453255339990614,0.07136222994663292,0.0,0.0,0.0169514,0.0582005615,0.7603912
1562,8699.0,0.01772191727858306,0.026699998298523216,0.0,0.0,0.005290151,0.025465269,0.20521
1563,8699.0,0.0003243668273670537,0.002577262953311585,0.0,0.0,0.0,0.0,0.10890667
1564,8699.0,7.631714783308428e-06,0.0004156797754060474,0.0,0.0,0.0,0.0,0.03507186
1565,8699.0,0.07726722703946193,0.12244390943498812,0.0,0.0,0.022062588,0.103789917,1.0758505
1566,8699.0,0.0019482154211728933,0.009023859699630595,0.0,0.0,0.0,0.0,0.18353571
1567,8699.0,3.136769973560179e-08,2.925616101221426e-06,0.0,0.0,0.0,0.0,0.00027286762
1568,8699.0,0.0035771406526770664,0.014695662075962047,0.0,0.0,0.0,0.0,0.34230775
1569,8699.0,0.02134474154643752,0.05572560343850294,0.0,0.0,0.0,0.0078277515,0.65826356
1570,8699.0,0.17529198276971125,0.1256177220755835,0.0,0.077166338,0.15229112,0.25119704,0.8051239
1571,8699.0,0.4158364054123137,0.32683041580405114,0.0,0.1453446,0.3482964,0.6200920050000001,1.9788345
1572,8699.0,0.01199289579303782,0.02564271684678668,0.0,0.0,0.0,0.012983208,0.5122745
1573,8699.0,0.0023433247458607654,0.00859891593992363,0.0,0.0,0.0,0.0,0.14104512
1574,8699.0,0.5292359620119393,0.3998436470818261,0.0,0.225609675,0.42304075,0.739978315,2.34522
1575,8699.0,0.14101310733553457,0.20628588546941728,0.0,0.007994574,0.0642993,0.18780782499999998,2.4088576
1576,8699.0,0.0007715405329336705,0.0046538304913295225,0.0,0.0,0.0,0.0,0.09514118
1577,8699.0,0.0038724602331453614,0.014272886245631583,0.0,0.0,0.0,0.0,0.2187781
1578,8699.0,0.00039988325412771585,0.0027894582074176237,0.0,0.0,0.0,0.0,0.09567407
1579,8699.0,0.06335355271922313,0.062061207963019005,0.0,0.017213465,0.046453718,0.09171061,0.5725408
1580,8699.0,0.009998888799643823,0.026582501039494277,0.0,0.0,0.0,0.0059036477,0.43332973
1581,8699.0,4.9945993828945846e-05,0.0007652808036232292,0.0,0.0,0.0,0.0,0.033147924
1582,8699.0,0.07286666117800432,0.11232521081969359,0.0,0.0,0.024373889,0.097773355,1.0908761
1583,8699.0,0.0003667118231212553,0.003267067009405752,0.0,0.0,0.0,0.0,0.117316216
1584,8699.0,0.000798290586845442,0.0046139275054937106,0.0,0.0,0.0,0.0,0.14108829
1585,8699.0,0.0007787471622358478,0.0038710826909687363,0.0,0.0,0.0,0.0,0.07913423
1586,8699.0,0.0005989718498668813,0.0033823188024892014,0.0,0.0,0.0,0.0,0.087908976
1587,8699.0,0.03030623888293583,0.09649270395675917,0.0,0.0,0.0,0.00685164125,1.1214494
1588,8699.0,0.031710999400643244,0.030996665486396572,0.0,0.0077733865,0.023467686,0.046332613,0.27832705
1589,8699.0,0.005606398821028107,0.018787546894200157,0.0,0.0,0.0,0.00188499565,0.49237153
1590,8699.0,0.39660169517019445,0.27863473036135356,0.0,0.17852108,0.34181052,0.560540315,1.8909426
1591,8699.0,0.051648250369232526,0.08668796466562888,0.0,0.0,0.013405383,0.06801470000000001,1.0010633
1592,8699.0,0.0001552158741305897,0.001730162566258162,0.0,0.0,0.0,0.0,0.07022531
1593,8699.0,0.0013063655829574662,0.010371987151569803,0.0,0.0,0.0,0.0,0.35003766
1594,8699.0,0.00020074488181976086,0.002251926246936292,0.0,0.0,0.0,0.0,0.09194425
1595,8699.0,0.004495712366965053,0.015474972704267556,0.0,0.0,0.0,0.0,0.23033328
1596,8699.0,0.04505028833115195,0.08900269973975423,0.0,0.0,0.0,0.050264939,0.8397665
1597,8699.0,0.030186191741379008,0.08749613927741416,0.0,0.0,0.0,0.01499967,1.0754237
1598,8699.0,0.025987758920538187,0.043632876403509255,0.0,0.0,0.0069994694,0.0348345765,0.5131802
1599,8699.0,8.431721882112887e-05,0.0015365674444544593,0.0,0.0,0.0,0.0,0.08978965
1600,8699.0,0.004732372477984618,0.014382330383252357,0.0,0.0,0.0,0.00028361876,0.18042776
1601,8699.0,0.04800318844305047,0.05971226174481953,0.0,0.00666428025,0.028708352,0.067625195,0.79126555
1602,8699.0,0.007162910116226406,0.017059773957670922,0.0,0.0,0.0,0.006121316999999999,0.18729456
1603,8699.0,0.003265239208978963,0.009697372232055643,0.0,0.0,0.0,0.0012135247500000002,0.18436527
1604,8699.0,0.0018304410433249224,0.007606860784184063,0.0,0.0,0.0,0.0,0.12477602
1605,8699.0,0.1648628772254936,0.2342630835348216,0.0,0.0,0.036889866,0.26700546999999997,1.34561
1606,8699.0,0.011252225702068215,0.0227584710198867,0.0,0.0,0.0,0.0123455205,0.23651055
1607,8699.0,0.001687652578725026,0.0061415177854111,0.0,0.0,0.0,0.0,0.12740102
1608,8699.0,0.028705135816324636,0.04899224453070527,0.0,0.0,0.0072492315,0.037310198,0.7567624
1609,8699.0,0.009557687359088985,0.03429028045670882,0.0,0.0,0.0,0.00465836835,0.87241215
1610,8699.0,0.005884541428189447,0.013639045948464502,0.0,0.0,0.0,0.0053148588,0.18834484
1611,8699.0,0.001405908147162892,0.00877294082364999,0.0,0.0,0.0,0.0,0.1849036
1612,8699.0,0.0003066967123417634,0.0027336718118962104,0.0,0.0,0.0,0.0,0.09927662
1613,8699.0,0.0045107470824975624,0.013280377320478352,0.0,0.0,0.0,0.0033235709,0.6270241
1614,8699.0,0.007026276538744683,0.01655756322670866,0.0,0.0,0.0,0.00505765785,0.24199207
1615,8699.0,0.004300718014969652,0.014142442544094969,0.0,0.0,0.0,0.0,0.26389003
1616,8699.0,0.002902289829859179,0.012564345513208732,0.0,0.0,0.0,0.0,0.22942151
1617,8699.0,2.1142612367458558,0.7077544565138311,0.0,1.71996845,2.2264416,2.6044725,4.118483
1618,8699.0,0.019885587367511715,0.046476313461600076,0.0,0.0,0.0,0.0171229075,0.7351158
1619,8699.0,0.2742655896158972,0.178292252988238,0.0,0.13379659500000002,0.25109953,0.38878485500000004,1.0505915
1620,8699.0,0.0020664277347705482,0.007499728621985577,0.0,0.0,0.0,0.0,0.15574977
1621,8699.0,0.0008158244329477181,0.0042247595496034945,0.0,0.0,0.0,0.0,0.09544513
1622,8699.0,0.0003403802999649385,0.0024687809340563226,0.0,0.0,0.0,0.0,0.053190824
1623,8699.0,0.004954718528710082,0.01762873994787007,0.0,0.0,0.0,0.0,0.35896087
1624,8699.0,0.2266483106648032,0.3173771604721787,0.0,0.0005053111500000001,0.08401038,0.335180465,2.3273726
1625,8699.0,0.0010516792744093572,0.006849853416254462,0.0,0.0,0.0,0.0,0.14579132
1626,8699.0,0.005253610676469364,0.020924267472390977,0.0,0.0,0.0,0.0,0.5536631
1627,8699.0,0.01451946662111645,0.04750240420222059,0.0,0.0,0.0,8.434238e-05,0.82920563
1628,8699.0,0.04076444169785452,0.0915884352793805,0.0,0.0,0.0023473732,0.04025959,1.4841802
1629,8699.0,0.0016258525329205609,0.0068584701438989485,0.0,0.0,0.0,0.0,0.16423729
1630,8699.0,0.00027858206926290377,0.002013418719485836,0.0,0.0,0.0,0.0,0.05116455
1631,8699.0,0.0009258770198128979,0.004462388420343639,0.0,0.0,0.0,0.0,0.084695496
1632,8699.0,0.0009259637539688469,0.00426580565869956,0.0,0.0,0.0,0.0,0.0738241
1633,8699.0,0.004591918757086194,0.015000355707944665,0.0,0.0,0.0,0.0007294306,0.25543484
1634,8699.0,0.0001154930830888608,0.0015810903831173836,0.0,0.0,0.0,0.0,0.101846784
1635,8699.0,0.014533007274208169,0.0398412135660766,0.0,0.0,0.0,0.0061644052,0.86912084
1636,8699.0,0.0005023106545543165,0.003619205660956313,0.0,0.0,0.0,0.0,0.07992196
1637,8699.0,0.02531780864796241,0.04119837241064094,0.0,0.0,0.0073745623,0.034003097499999996,0.4599506
1638,8699.0,0.0026854456336161594,0.008442150511297606,0.0,0.0,0.0,0.0,0.14715008
1639,8699.0,0.020021724729819345,0.03961526611795283,0.0,0.0,0.0037026443,0.024388627000000003,0.56797165
1640,8699.0,0.007655213408976435,0.01808400600105851,0.0,0.0,0.0,0.0060095559,0.20414859
1641,8699.0,0.0008666816094942753,0.005811415955489376,0.0,0.0,0.0,0.0,0.21939245
1642,8699.0,0.0011114446097402,0.011337971672910932,0.0,0.0,0.0,0.0,0.34260008
1643,8699.0,0.000737607599320623,0.002963900709390631,0.0,0.0,0.0,0.0,0.05564598
1644,8699.0,0.0092583874556472,0.027897616356937285,0.0,0.0,0.0,0.00015092626,0.43060693
1645,8699.0,0.02005583916086467,0.045712578307469595,0.0,0.0,0.000405368,0.019571567499999998,0.80532557
1646,8699.0,0.00041354579448534315,0.003139875694952239,0.0,0.0,0.0,0.0,0.15955421
1647,8699.0,0.00038658988145821367,0.0037115870803452536,0.0,0.0,0.0,0.0,0.24774727
1648,8699.0,0.0017099025581075987,0.011461726872498057,0.0,0.0,0.0,0.0,0.28522274
1649,8699.0,0.11210287429702491,0.17339144598008369,0.0,0.0,0.03777014,0.15543067,1.7101024
1650,8699.0,0.004283081848102116,0.023970297468299203,0.0,0.0,0.0,0.0,0.9362069
1651,8699.0,3.078900702296845,1.8769924612946542,0.0,1.3434637,3.1551576,4.7323882,7.6216755
1652,8699.0,0.010145703473852685,0.028977167494089413,0.0,0.0,0.0,0.006618305,0.58695346
1653,8699.0,0.01663115612329284,0.044532085866720514,0.0,0.0,0.0,0.01036766225,0.9481394
1654,8699.0,0.00012431193110012644,0.001805999990205646,0.0,0.0,0.0,0.0,0.074372575
1655,8699.0,0.0008298919432066905,0.00587427993603199,0.0,0.0,0.0,0.0,0.16535747
1656,8699.0,0.10778688070058583,0.11883951110405216,0.0,0.019442153,0.072109886,0.160059225,1.3866901
1657,8699.0,0.00025878360454339576,0.003351294869253871,0.0,0.0,0.0,0.0,0.22806725
1658,8699.0,0.0006706841692288309,0.0050348130044679884,0.0,0.0,0.0,0.0,0.14019123
1659,8699.0,0.0005918884891459938,0.004808783813965952,0.0,0.0,0.0,0.0,0.17394996
1660,8699.0,0.0067872583806090365,0.0196881058731646,0.0,0.0,0.0,0.0057798687,0.44094637
1661,8699.0,0.010231179122702954,0.02674735558078233,0.0,0.0,0.0,0.0065588867499999995,0.47897604
1662,8699.0,0.12588032590818693,0.08467462087524602,0.0,0.056736704,0.11580134,0.18334646500000001,0.45273858
1663,8699.0,0.0032260802558842167,0.011787794235332837,0.0,0.0,0.0,0.0,0.19209301
1664,8699.0,0.006276826165898987,0.015968805548769914,0.0,0.0,0.0,0.0057645445,0.2589103
1665,8699.0,0.0007806012589803771,0.004718586849760665,0.0,0.0,0.0,0.0,0.14793603
1666,8699.0,0.06826246556022786,0.09270721427977542,0.0,0.010289050000000001,0.0393785,0.09078752300000001,1.4111512
1667,8699.0,0.0013252954861569606,0.005933618899744126,0.0,0.0,0.0,0.0,0.10700783
1668,8699.0,0.010072888906753372,0.017895747389406382,0.0,0.0,0.001346177,0.0131021895,0.31798965
1669,8699.0,0.026698405658749605,0.03396331547310373,0.0,0.0015747795999999999,0.014178985,0.0391501505,0.34236577
1670,8699.0,0.05910769626480296,0.10288055912316087,0.0,0.0,0.015090387,0.068490605,1.0077485
1671,8699.0,0.0006955937207219221,0.005817939883451631,0.0,0.0,0.0,0.0,0.15422651
1672,8699.0,0.04831815366868887,0.060213326016308744,0.0,0.0014616577000000001,0.026074033,0.072031665,0.5047769
1673,8699.0,1.0515894475141738,0.6205578728295654,0.0,0.5637976499999999,0.9645216,1.4541243000000001,3.643622
1674,8699.0,1.1581522885389124e-05,0.0002788855604900408,0.0,0.0,0.0,0.0,0.01127447
1675,8699.0,0.013202489765231142,0.06104680046069884,0.0,0.0,0.0,0.0009533443,1.1980219
1676,8699.0,3.322454713035981e-05,0.000434193127261008,0.0,0.0,0.0,0.0,0.01629735
1677,8699.0,0.002237688304382228,0.008943698894342171,0.0,0.0,0.0,0.0,0.1506744
1678,8699.0,0.013299436821752582,0.023438162179527235,0.0,0.0,0.0028275845,0.017668396500000003,0.33432811
1679,8699.0,0.004977926472681458,0.019133019985579477,0.0,0.0,0.0,0.0,0.30970865
1680,8699.0,0.002908226988593333,0.007570767051328543,0.0,0.0,0.0,0.001932907,0.162304
1681,8699.0,0.003823958046789378,0.016829597629459205,0.0,0.0,0.0,0.0,0.3291205
1682,8699.0,0.007054313617655984,0.024318471307338486,0.0,0.0,0.0,0.0,0.46274287
1683,8699.0,0.0001319009652472353,0.0015343409388837706,0.0,0.0,0.0,0.0,0.07538019
1684,8699.0,0.010845084217875387,0.03457869162082879,0.0,0.0,0.0,0.00027752774,0.5517642
1685,8699.0,0.0026745054699633753,0.011539820502561329,0.0,0.0,0.0,0.0,0.22275703
1686,8699.0,0.012778095550996434,0.031893836111048575,0.0,0.0,0.0,0.005150928250000001,0.38571537
1687,8699.0,0.00027955702917128403,0.0021777837697480704,0.0,0.0,0.0,0.0,0.08842725
1688,8699.0,0.0015918767972034373,0.006730724771153647,0.0,0.0,0.0,0.0,0.13829732
1689,8699.0,0.06399246469683413,0.10343596758366039,0.0,0.0,0.015635535,0.086377023,0.9401598
1690,8699.0,0.06534701135145694,0.08743589895888185,0.0,0.0015684976,0.029825682,0.096320257,0.9014779
1691,8699.0,0.0007342527628187493,0.0038704920663609078,0.0,0.0,0.0,0.0,0.08551932
1692,8699.0,0.013091800095174078,0.021668137132994057,0.0,0.0,0.0033469351,0.017431191999999998,0.22473022
1693,8699.0,0.0012098436568767673,0.006469346106119885,0.0,0.0,0.0,0.0,0.17212492
1694,8699.0,2.0750693401540406e-05,0.0006216632747323681,0.0,0.0,0.0,0.0,0.038435247
1695,8699.0,0.013789853453272272,0.036605327041495814,0.0,0.0,0.0,0.008620290999999999,0.7655243
1696,8699.0,0.028992942978453916,0.03343880426490443,0.0,0.0028525726,0.017693566,0.044139935000000005,0.3350283
1697,8699.0,0.014937001816375929,0.044879729186071304,0.0,0.0,0.0,0.0024539712,0.917149
1698,8699.0,0.0012908937083422577,0.006922326456433616,0.0,0.0,0.0,0.0,0.22995622
1699,8699.0,0.0001999610593174273,0.0022423736497867706,0.0,0.0,0.0,0.0,0.08048216
1700,8699.0,0.010144254451682365,0.02494567307766156,0.0,0.0,0.0,0.0084277225,0.33153167
1701,8699.0,0.000678121782991114,0.003377579072415883,0.0,0.0,0.0,0.0,0.08160726
1702,8699.0,0.0002479406615905277,0.0030895524805164254,0.0,0.0,0.0,0.0,0.13230772
1703,8699.0,0.014981584891540889,0.028700380619091886,0.0,0.0,0.00036050164,0.0172541845,0.3027418
1704,8699.0,0.0011594740201427405,0.005395254807062357,0.0,0.0,0.0,0.0,0.10596944
1705,8699.0,0.016345674328469364,0.040992085072802505,0.0,0.0,0.0,0.007862451,0.3878873
1706,8699.0,2.594114566516841,0.647516326789033,0.09608393,2.2179818,2.6722362,3.0541457999999997,4.4569483
1707,8699.0,0.0024027161269959763,0.013250016972299421,0.0,0.0,0.0,0.0,0.28267816
1708,8699.0,0.001534760603293091,0.0045768776685746896,0.0,0.0,0.0,0.0,0.075547874
1709,8699.0,0.01289804565930206,0.029208292877791527,0.0,0.0,0.0,0.012156623,0.3590892
1710,8699.0,0.035220015252898466,0.03243538704004743,0.0,0.01015700175,0.026817838,0.051573295,0.3011512
1711,8699.0,0.07636350245596671,0.13911323738722586,0.0,0.0,0.012897608,0.08803690950000001,1.1939698
1712,8699.0,0.0997053076653121,0.13903508539595694,0.0,0.0034858217499999997,0.04328044,0.1419464,2.026019
1713,8699.0,0.00997680861033636,0.02944992342807676,0.0,0.0,0.0,0.00233029855,0.45242018
1714,8699.0,0.0054264126889383875,0.013402229020528844,0.0,0.0,0.0,0.00329172035,0.13229737
1715,8699.0,0.00504040166567663,0.014105144389036687,0.0,0.0,0.0,0.000453031795,0.19212972
1716,8699.0,0.1497109128745181,0.23950742301848627,0.0,0.00512614415,0.05299311,0.18848671,2.865084
1717,8699.0,0.0034417358680343714,0.012010290757378344,0.0,0.0,0.0,0.0,0.18125825
1718,8699.0,0.0009385083473310727,0.004925088855992893,0.0,0.0,0.0,0.0,0.08933291
1719,8699.0,0.0029220924076613407,0.015644070182326445,0.0,0.0,0.0,0.0,0.6543698
1720,8699.0,0.6581826203812351,0.4863163902764933,0.0,0.2857571,0.55677664,0.91453695,4.0246625
1721,8699.0,0.012089327243371535,0.024584336652897627,0.0,0.0,0.0,0.013554046,0.23186387
1722,8699.0,0.004259364849021957,0.020891875881291894,0.0,0.0,0.0,0.0,0.63873667
1723,8699.0,0.008114942202095379,0.01924845174610331,0.0,0.0,0.0,0.007847574,0.3935574
1724,8699.0,0.0033647677566315667,0.013930535515544356,0.0,0.0,0.0,0.0,0.24479395
1725,8699.0,0.047542846347738366,0.05186523288777914,0.0,0.008246713,0.031642444,0.06946594,0.59479207
1726,8699.0,0.025893157867312565,0.05748188977093542,0.0,0.0,0.0003682667,0.0268881755,0.80681
1727,8699.0,0.01528154826302814,0.03192558969067548,0.0,0.0,0.0005556943,0.0164837305,0.44367692
1728,8699.0,5.669794152201402e-05,0.001242942679443997,0.0,0.0,0.0,0.0,0.061794817
1729,8699.0,0.0042652939770441885,0.01274552446833161,0.0,0.0,0.0,0.00025178022000000005,0.1560618
1730,8699.0,0.003914294368873434,0.012391759725872547,0.0,0.0,0.0,0.0,0.26338866
1731,8699.0,0.004993212060839407,0.01464886133732201,0.0,0.0,0.0,0.00167508945,0.3598094
1732,8699.0,0.0005826501649293021,0.004121812728559102,0.0,0.0,0.0,0.0,0.10153385
1733,8699.0,0.20206026463648466,0.12322897153413968,0.0,0.11701994,0.18774301,0.2642252,1.22957
1734,8699.0,0.01438453097681807,0.04506823032626528,0.0,0.0,0.0,0.0065037231,0.87234396
1735,8699.0,0.12332873397636365,0.17119907991408015,0.0,0.00346736285,0.056968406,0.172182585,1.4178411
1736,8699.0,0.001024679092439361,0.005306147712239326,0.0,0.0,0.0,0.0,0.12892035
1737,8699.0,0.05740433139555489,0.10452370052819916,0.0,0.0008453303499999999,0.018033762,0.060583268,1.1597975
1738,8699.0,0.03221202241220462,0.06635640917065089,0.0,0.0,0.0067248465,0.0348220745,0.7833404
1739,8699.0,0.0014889281094368318,0.007752613041121138,0.0,0.0,0.0,0.0,0.19112045
1740,8699.0,0.002061897777484769,0.0061637969416071725,0.0,0.0,0.0,0.0,0.08646259
1741,8699.0,0.0006628078100252902,0.004287747354676008,0.0,0.0,0.0,0.0,0.0884119
1742,8699.0,0.00017679081903506147,0.001860230703262418,0.0,0.0,0.0,0.0,0.08293069
1743,8699.0,0.0019302490983257846,0.007049243686608901,0.0,0.0,0.0,0.0,0.17372976
1744,8699.0,9.780198014059086e-05,0.0014525745222814755,0.0,0.0,0.0,0.0,0.05682728
1745,8699.0,0.11673477005834659,0.13408934665862415,0.0,0.030679985,0.07584572,0.15608117500000002,1.3941331
1746,8699.0,0.003359665418730399,0.010210643607889045,0.0,0.0,0.0,0.0,0.17549694
1747,8699.0,0.0007753046881381998,0.0044901075821114364,0.0,0.0,0.0,0.0,0.09207634
1748,8699.0,0.026010372404532384,0.05405451092153007,0.0,0.0,0.00014744434,0.027515352,0.741366
1749,8699.0,0.0050969146424691,0.014399896827325693,0.0,0.0,0.0,0.0016103083499999999,0.22958931
1750,8699.0,0.0323415731236654,0.0803597520801114,0.0,0.0,0.0,0.021112280499999997,0.9913442
1751,8699.0,0.011283675718540982,0.02412250189912667,0.0,0.0,0.0,0.010992721,0.23363405
1752,8699.0,0.00867692386425827,0.0161345446458455,0.0,0.0,0.0,0.010562018,0.16893215
1753,8699.0,0.15967924251773494,0.1417937413261527,0.0,0.0702325855,0.1256068,0.20626712,1.5037789
1754,8699.0,0.022507408762398668,0.054980355152894636,0.0,0.0,0.0,0.013209575500000001,0.7603736
1755,8699.0,0.04667959972223981,0.09403319320599861,0.0,0.0,0.004724135,0.0495402085,1.2184017
1756,8699.0,0.0033947568932362338,0.01526482738045544,0.0,0.0,0.0,0.0,0.24027508
1757,8699.0,0.10079368579476389,0.10345981782252159,0.0,0.0249104765,0.070821516,0.14451201000000002,0.92488956
1758,8699.0,0.0011891006521700196,0.006100915614541078,0.0,0.0,0.0,0.0,0.122056685
1759,8699.0,0.0030233733161284058,0.011221154487478872,0.0,0.0,0.0,0.0,0.25292763
1760,8699.0,5.4216269172318655e-05,0.0009441934244072952,0.0,0.0,0.0,0.0,0.05590944
1761,8699.0,1.3359061219680423e-05,0.0009053808293105536,0.0,0.0,0.0,0.0,0.08303268
1762,8699.0,0.04927239166437717,0.09884718138667631,0.0,0.0,0.0027431808,0.0539854,0.99480814
1763,8699.0,0.01716825128388397,0.05011989863729595,0.0,0.0,0.0,0.009206911,0.8275386
1764,8699.0,0.000713753425750431,0.009544522554349044,0.0,0.0,0.0,0.0,0.48328146
1765,8699.0,0.008057688293087614,0.018387026474027946,0.0,0.0,0.0,0.006983980250000001,0.24870388
1766,8699.0,0.0012175863276846304,0.008662123637446619,0.0,0.0,0.0,0.0,0.20532121
1767,8699.0,0.007212500979840855,0.016226754041444233,0.0,0.0,0.0,0.0073576105,0.29059675
1768,8699.0,0.00019004467152017472,0.0019498747854805923,0.0,0.0,0.0,0.0,0.05205849
1769,8699.0,0.0052285437682457175,0.015081833603983213,0.0,0.0,0.0,0.0012913513,0.23929738
1770,8699.0,0.00017136730550247153,0.0015564082830657807,0.0,0.0,0.0,0.0,0.05024939
1771,8699.0,0.0012888792347534198,0.010359039085692103,0.0,0.0,0.0,0.0,0.48833376
1772,8699.0,0.0028383900080933442,0.008563994365436058,0.0,0.0,0.0,0.0,0.14089827
1773,8699.0,3.285929955879986e-05,0.00046368338651471715,0.0,0.0,0.0,0.0,0.017227767
1774,8699.0,0.0006111640494809749,0.005303624092513474,0.0,0.0,0.0,0.0,0.12554811
1775,8699.0,0.10917210546197023,0.14517731235317477,0.0,0.0063974845999999995,0.0559871,0.155452135,1.4724425
1776,8699.0,0.0017057213624478676,0.010333573444343222,0.0,0.0,0.0,0.0,0.374883
1777,8699.0,0.006883091448126761,0.020006818039921773,0.0,0.0,0.0,0.00289469495,0.27364957
1778,8699.0,0.0001930240476603058,0.002093811352202647,0.0,0.0,0.0,0.0,0.061309382
1779,8699.0,8.714412472376134e-05,0.0012743112580128058,0.0,0.0,0.0,0.0,0.059907883
1780,8699.0,0.032013114167247524,0.05035581683846362,0.0,0.0017067251000000001,0.014797199,0.0420564265,0.9241522
1781,8699.0,0.008367764126013127,0.022255388852194705,0.0,0.0,0.0,0.0066948645,0.5585052
1782,8699.0,0.45658175134050927,0.3297743824825393,0.0,0.203447135,0.38807958,0.6429992,2.2836142
1783,8699.0,0.09332841181846074,0.07919382437864766,0.0,0.033854572,0.080797635,0.130999065,0.8322474
1784,8699.0,0.02576182881295068,0.034788417862937494,0.0,0.0,0.011997731,0.0375380345,0.32845616
1785,8699.0,3.3945194470628804e-05,0.0009292024956888339,0.0,0.0,0.0,0.0,0.045883693
1786,8699.0,0.00046699599714128057,0.002475754622854878,0.0,0.0,0.0,0.0,0.069339804
1787,8699.0,0.026626559843389356,0.030116298172704968,0.0,0.0035047651,0.017123915,0.039369097000000006,0.250253
1788,8699.0,0.01328924011577585,0.032430615580896854,0.0,0.0,0.0,0.0126238465,0.6340395
1789,8699.0,3.6375600431084026e-05,0.0006691650074437034,0.0,0.0,0.0,0.0,0.02939602
1790,8699.0,0.01958644024393045,0.029956281093852212,0.0,0.0,0.008250908,0.0262773345,0.37787893
1791,8699.0,0.0013211804936140935,0.007135333815235379,0.0,0.0,0.0,0.0,0.23775458
1792,8699.0,0.01861915895116646,0.03922082441036766,0.0,0.0,0.002237656,0.0202097025,0.52482647
1793,8699.0,0.0002923813311203587,0.0025376255435243977,0.0,0.0,0.0,0.0,0.07777559
1794,8699.0,0.06961113027650556,0.10066829381105558,0.0,0.0,0.03311256,0.097743683,1.5772034
1795,8699.0,0.04249925958576388,0.10027307248900906,0.0,0.0,0.0,0.035218981999999996,1.1085418
1796,8699.0,0.003946791912188716,0.01208778105530354,0.0,0.0,0.0,0.00040644314,0.16724813
1797,8699.0,0.0005783291473728015,0.002998654782385503,0.0,0.0,0.0,0.0,0.07689393
1798,8699.0,0.01722991325883452,0.024142176000733023,0.0,0.0,0.007755739,0.024766572,0.19899078
1799,8699.0,0.0010445287791576688,0.006380679388059926,0.0,0.0,0.0,0.0,0.16089988
1800,8699.0,0.012804111714524509,0.0242087457515633,0.0,0.0,0.00378262,0.0151247515,0.3734478
1801,8699.0,0.4998425832002241,0.39723170256776685,0.0,0.21145258,0.39867556,0.6857063800000001,3.3982332
1802,8699.0,0.0004955179150578918,0.00281566844888096,0.0,0.0,0.0,0.0,0.08099175
1803,8699.0,0.02285338759786417,0.07313484495049256,0.0,0.0,0.0,0.006786281450000001,1.1106392
1804,8699.0,0.003110103024225543,0.015616535801012339,0.0,0.0,0.0,0.0,0.55531406
1805,8699.0,0.0018650183265276354,0.008381448431835073,0.0,0.0,0.0,0.0,0.18082257
1806,8699.0,0.015292315287073067,0.02919001094564868,0.0,0.0,0.0018302052,0.018243745999999998,0.36176753
1807,8699.0,0.09732071702026404,0.11607287602242522,0.0,0.0106019595,0.059571445,0.14059677999999998,1.0262198
