,count,mean,std,min,25%,50%,75%,max
1035,2296.0,0.09176180688830575,0.1191133352505924,0.0,0.02537033325,0.059493517499999996,0.11460642,1.286747
1036,2296.0,0.08348371931408667,0.11697348321649663,0.0,0.012103307,0.045822835,0.1116739925,1.0997324
1037,2296.0,0.20724054483740853,0.21995844973859585,0.0,0.03775912075,0.132767825,0.3058115275,1.447631
1038,2296.0,0.016915846303545295,0.03530938999883619,0.0,0.0,0.00639759035,0.021731967,0.8168525
1039,2296.0,0.11365834995510452,0.08854112567081725,0.0,0.0479392555,0.09448686,0.158611255,0.7375896
1040,2296.0,0.00060321866396777,0.004241248919703436,0.0,0.0,0.0,0.0,0.073084235
1041,2296.0,0.0007008486071123693,0.0079041673322409,0.0,0.0,0.0,0.0,0.2984238
1042,2296.0,0.23140001972936672,0.27757869277828257,0.0,0.10294175,0.164737405,0.24158835499999998,3.0170808
1043,2296.0,0.007182365541793641,0.021683878004975628,0.0,0.0,0.0,0.0024157443750000003,0.2776658
1044,2296.0,0.015352611176810103,0.026865613220854376,0.0,0.0,0.0012354360500000001,0.0200616125,0.23942554
1045,2296.0,0.001247608630148519,0.009742118514888393,0.0,0.0,0.0,0.0,0.25452876
1046,2296.0,0.0242146450131912,0.04757389677210639,0.0,0.0,0.002294322,0.026308452750000003,0.7156543
1047,2296.0,0.048921760764471696,0.056119558287067474,0.0,0.002394462125,0.02948282,0.07804907475,0.35567093
1048,2296.0,0.0048989697219102785,0.01791818189291584,0.0,0.0,0.0,0.0,0.32251713
1049,2296.0,0.007918356535760888,0.019548737648070313,0.0,0.0,0.0,0.006557303925,0.19807646
1050,2296.0,2.8003608972125435e-05,0.0006977267010978478,0.0,0.0,0.0,0.0,0.026219051
1051,2296.0,0.00236864605178615,0.009204240375858376,0.0,0.0,0.0,0.0,0.14378494
1052,2296.0,0.27855821540495207,0.1778543423319741,0.0,0.137937995,0.250599605,0.38455691999999997,0.9541506
1053,2296.0,0.0038385457430348434,0.013793600249496767,0.0,0.0,0.0,0.0,0.39311036
1054,2296.0,0.0004098279197195122,0.00289517512841036,0.0,0.0,0.0,0.0,0.07169229
1055,2296.0,0.039151271437887374,0.04070348009317622,0.0,0.006596384449999999,0.028308652,0.058957949,0.335004
1056,2296.0,0.0029142327502099303,0.0069217057726859614,0.0,0.0,0.0,0.002287757025,0.095042765
1057,2296.0,4.7779264533972125e-05,0.0007791353551662169,0.0,0.0,0.0,0.0,0.024460753
1058,2296.0,0.0006117434653702092,0.005409332997614841,0.0,0.0,0.0,0.0,0.120851114
1059,2296.0,0.008869504440801394,0.019011272519230526,0.0,0.0,0.0,0.009437663875,0.21433978
1060,2296.0,0.00043326609405901564,0.004193089186035027,0.0,0.0,0.0,0.0,0.11006396
1061,2296.0,5.095266131533101e-05,0.0007075100292892928,0.0,0.0,0.0,0.0,0.016256217
1062,2296.0,0.0012319868984494774,0.008325561255108326,0.0,0.0,0.0,0.0,0.17297833
1063,2296.0,0.002830167802260453,0.014089575108739044,0.0,0.0,0.0,0.0,0.26898357
1064,2296.0,0.007846639339016115,0.025366192718579105,0.0,0.0,0.0,0.0048728775,0.6258171
1065,2296.0,0.0007833337506650697,0.008505538682572136,0.0,0.0,0.0,0.0,0.22469419
1066,2296.0,0.00951499535271028,0.017216672067702218,0.0,0.0,0.00076449366,0.013163145999999999,0.2000035
1067,2296.0,0.05225437465032155,0.03790003784628072,0.0,0.0210687315,0.0477813405,0.07627399124999999,0.2809362
1068,2296.0,0.002478965554666986,0.009378568792306252,0.0,0.0,0.0,0.0,0.15785995
1069,2296.0,0.34089015118745647,0.1682298677669742,0.0,0.21832048999999998,0.3229277,0.44567767,1.0271745
1070,2296.0,0.020953966642546167,0.028208263223285016,0.0,0.0,0.010981323500000001,0.02955779225,0.32779774
1071,2296.0,0.03150908647692944,0.09175067590984363,0.0,0.0,0.0,0.016213584,1.2975376
1072,2296.0,0.0031982567922473866,0.010956134835575178,0.0,0.0,0.0,0.0,0.14983214
1073,2296.0,0.6329997007153746,0.3607601548722759,0.0052786455,0.355811955,0.5827985499999999,0.857425475,2.7884498
1074,2296.0,0.027757990980066073,0.08073614210403018,0.0,0.0,0.0,0.014695232374999999,1.235137
1075,2296.0,0.019260063876452526,0.03727416867419459,0.0,0.0,0.0042653390999999995,0.0231963195,0.4114927
1076,2296.0,0.0011360007528801828,0.006174206191953136,0.0,0.0,0.0,0.0,0.121997
1077,2296.0,0.05457378193733014,0.04643759564156432,0.0,0.019734565750000002,0.043162223,0.0786333075,0.32583314
1078,2296.0,0.00020187701297038325,0.002519623734983573,0.0,0.0,0.0,0.0,0.06115543
1079,2296.0,0.030243482713979964,0.06170822328099653,0.0,0.0,0.0049580028500000005,0.03204251650000001,0.7918968
1080,2296.0,0.003068214080631533,0.017343527444060456,0.0,0.0,0.0,0.0,0.28546107
1081,2296.0,0.00668527911601507,0.013984818749691017,0.0,0.0,0.0,0.0073740568499999996,0.225058
1082,2296.0,0.00864712428755967,0.020859442933624406,0.0,0.0,0.0,0.007442628,0.20416509
1083,2296.0,0.0005577506916054007,0.003739572112531795,0.0,0.0,0.0,0.0,0.06986188
1084,2296.0,0.00993250281828223,0.03415877314308608,0.0,0.0,0.0,0.0,0.8733024
1085,2296.0,0.07221650168525696,0.07610067910582338,0.0,0.0215513515,0.052801776999999994,0.102886169,0.89491993
1086,2296.0,0.014068852613879355,0.019531656364692666,0.0,0.000683701025,0.00779091915,0.019971222,0.24482441
1087,2296.0,0.028553166821851238,0.039692419530232594,0.0,0.0,0.0108236435,0.04331725,0.25775626
1088,2296.0,0.0008395624137203832,0.006472426152709354,0.0,0.0,0.0,0.0,0.13127956
1089,2296.0,0.015614677539019949,0.049975710684539265,0.0,0.0,0.0,0.0060218021250000005,0.7765242
1090,2296.0,0.0071922567636781365,0.02772653552809278,0.0,0.0,0.0,0.0,0.3404912
1091,2296.0,0.054076167649752434,0.09554966586553319,0.0,0.0,0.011894181,0.066497051,0.89206916
1092,2296.0,0.057844299533893286,0.05246285008320167,0.0,0.015454629,0.044379415000000005,0.0891244385,0.37390634
1093,2296.0,0.0010498738414703832,0.0062409677502477,0.0,0.0,0.0,0.0,0.14654242
1094,2296.0,0.02029107247341028,0.0650334792965502,0.0,0.0,0.0,0.005575414725,0.78049284
1095,2296.0,0.005434514552401569,0.014660768156927684,0.0,0.0,0.0,0.0037607067,0.3195082
1096,2296.0,0.00032847790539851916,0.007871261223222466,0.0,0.0,0.0,0.0,0.36387277
1097,2296.0,0.13755425592810103,0.185431346508024,0.0,0.032293839500000004,0.07351524000000001,0.15860505,1.549822
1098,2296.0,0.02116809361184059,0.0535975755162642,0.0,0.0,0.0,0.01538902275,0.61012906
1099,2296.0,0.001758982487811411,0.009972967432629811,0.0,0.0,0.0,0.0,0.19304499
1100,2296.0,0.0005494787383771777,0.004598487008054113,0.0,0.0,0.0,0.0,0.14811395
1101,2296.0,1.631229261324042e-05,0.0007766397946273941,0.0,0.0,0.0,0.0,0.037213266
1102,2296.0,0.018987986363127176,0.054786240338629257,0.0,0.0,0.0,0.00901565,0.68381953
1103,2296.0,0.07870100432420644,0.0663879104006824,0.0,0.02503450775,0.06419434,0.1187641455,0.46321207
1104,2296.0,0.03879950915100218,0.05000189338727203,0.0,0.00080571104,0.0200673665,0.056505667499999995,0.45486665
1105,2296.0,0.29816571651659407,0.23405689281369227,0.0,0.1173466765,0.24400887,0.43228265499999996,1.618609
1106,2296.0,0.002640346618963415,0.011138145329095671,0.0,0.0,0.0,0.0,0.16188182
1107,2296.0,0.013393383837374564,0.036373747480706396,0.0,0.0,0.0,0.0070038654999999995,0.3591918
1108,2296.0,0.03452922539248607,0.06133171265220235,0.0,0.0,0.009591369499999999,0.0418883595,0.63046736
1109,2296.0,0.9641139563632406,0.3444312274253675,0.103783205,0.7207880325,0.93672495,1.17127985,2.5361483
1110,2296.0,0.056488972093750964,0.1479700429363578,0.0,0.0,0.0073289862,0.05314302225,2.471847
1111,2296.0,0.0021132833593193816,0.007944268779413064,0.0,0.0,0.0,0.0,0.12106882
1112,2296.0,0.002219040899790941,0.00754473850162185,0.0,0.0,0.0,0.0,0.13215543
1113,2296.0,0.0005954964338066201,0.0033289663795206884,0.0,0.0,0.0,0.0,0.07442421
1114,2296.0,0.0036896550663536587,0.011968954906476672,0.0,0.0,0.0,0.0,0.13716637
1115,2296.0,0.005412444058548345,0.019490858178534427,0.0,0.0,0.0,0.0,0.23370525
1116,2296.0,0.0034731369669420737,0.014839625830346315,0.0,0.0,0.0,0.0,0.15993927
1117,2296.0,0.0019557693605317945,0.009841772166049223,0.0,0.0,0.0,0.0,0.19671239
1118,2296.0,0.0298008474780061,0.03726242002635625,0.0,4.95398415e-05,0.016830715,0.044910879,0.31815374
1119,2296.0,0.46475051821258706,0.2443231467764328,0.0,0.2831282975,0.44696265,0.6192446,2.2965233
1120,2296.0,0.00920766217285074,0.033814040138478475,0.0,0.0,0.0,0.006140320675,0.61693746
1121,2296.0,0.05622063985087187,0.06969142147220181,0.0,0.0062854354999999995,0.031285561,0.080266487,0.6446059
1122,2296.0,0.0006365535334560105,0.007470506981717401,0.0,0.0,0.0,0.0,0.28852448
1123,2296.0,2.101526855400697e-05,0.000714129625780493,0.0,0.0,0.0,0.0,0.03166265
1124,2296.0,0.007087641491718772,0.019570404387339882,0.0,0.0,0.0,0.002764366725,0.2258452
1125,2296.0,0.0001389492174085366,0.001303825541056149,0.0,0.0,0.0,0.0,0.035742037
1126,2296.0,0.26537479730635455,0.1733761562057831,0.0,0.13287126500000002,0.241943935,0.3659030175,1.0259262
1127,2296.0,0.010244954729864983,0.016930726170206006,0.0,0.0,0.00011144598,0.014770064749999999,0.11342608
1128,2296.0,0.0012917029282874565,0.00719148178830138,0.0,0.0,0.0,0.0,0.094650276
1129,2296.0,0.09028265499939488,0.09298673025726366,0.0,0.034086439499999996,0.06758592199999999,0.1164798765,1.1201463
1130,2296.0,0.015807930283424608,0.02535844497043919,0.0,0.0,0.00519648065,0.02188598975,0.32359484
1131,2296.0,0.00036874166817857146,0.0039055595096230598,0.0,0.0,0.0,0.0,0.13348626
1132,2296.0,0.443145662559514,0.34977705072971366,0.0,0.1729243425,0.366625445,0.6389413749999999,2.2204604
1133,2296.0,0.02469695520332622,0.05512910071310334,0.0,0.0,0.0,0.024823394749999998,0.69100344
1134,2296.0,0.00465188461736237,0.016780171765994244,0.0,0.0,0.0,0.0,0.2853983
1135,2296.0,0.0026438206668064636,0.007474730362084434,0.0,0.0,0.0,8.65413625e-05,0.10716378
1136,2296.0,0.004419968545430749,0.014293197590572954,0.0,0.0,0.0,0.0010930527,0.31507322
1137,2296.0,0.0034111257823033537,0.007418071975697524,0.0,0.0,0.0,0.003596001725,0.07975278
1138,2296.0,0.0028028841250174216,0.020079780618232464,0.0,0.0,0.0,0.0,0.43624672
1139,2296.0,0.6109921013013503,0.3716267394463963,0.0,0.3143569025,0.60178248,0.8732000625,1.8283504
1140,2296.0,0.3782750924806664,0.353060346174551,0.0,0.1221660175,0.27733620999999997,0.5342597625,2.2211368
1141,2296.0,0.002922531993163763,0.020097376362787803,0.0,0.0,0.0,0.0,0.42407942
1142,2296.0,0.2974956684223867,0.12126463695818061,0.0013847268,0.201936035,0.30149932,0.386684205,0.7393034
1143,2296.0,0.055779941488439025,0.05897341124846426,0.0,0.010938987125,0.039547447,0.0806455905,0.48538092
1144,2296.0,0.0013883275623885016,0.00576285713075481,0.0,0.0,0.0,0.0,0.08705651
1145,2296.0,0.0018718221019128922,0.01169615339948443,0.0,0.0,0.0,0.0,0.26195946
1146,2296.0,0.3958100321764808,0.23923790104434717,0.0,0.2026238325,0.37795265,0.56568315,1.3021094
1147,2296.0,0.04790485942987805,0.08826493921545168,0.0,0.0023328530249999996,0.0188733545,0.053437644,1.0475045
1148,2296.0,0.02518566728144338,0.06623768995353402,0.0,0.0,0.0,0.0158952325,0.55482566
1149,2296.0,0.008456590000052265,0.01573903073740918,0.0,0.0,0.000368662195,0.012449401249999999,0.26042193
1150,2296.0,0.08858858850586569,0.10134916094259956,0.0,0.0173297665,0.0612327425,0.12813384,1.476662
1151,2296.0,0.1612082012145819,0.11719989414192385,0.0,0.0755483305,0.134740745,0.2189864,0.907964
1152,2296.0,0.010616869303684235,0.02742795153123654,0.0,0.0,0.0,0.0101475865,0.5368535
1153,2296.0,0.029519314359730663,0.06041972878652762,0.0,0.0,0.00877904425,0.03627202975,1.0266374
1154,2296.0,0.00014630746770034843,0.0014327386793188785,0.0,0.0,0.0,0.0,0.03888487
1155,2296.0,0.009609641799675087,0.01935526000841764,0.0,0.0,0.00017921178,0.011170148750000001,0.18533446
1156,2296.0,0.029666390397460805,0.036127261155267,0.0,0.001397993575,0.016099692,0.044385432749999995,0.22611846
1157,2296.0,0.010293317317352788,0.03397085715145479,0.0,0.0,0.0,0.0015770425,0.41540837
1158,2296.0,0.014582355602534408,0.044205156178892646,0.0,0.0,0.0,0.00980802975,0.86045074
1159,2296.0,0.04008654996883711,0.04499235700667603,0.0,0.00864424675,0.0262866995,0.055308948000000004,0.4749037
1160,2296.0,9.971716056533099e-05,0.0023338629540899415,0.0,0.0,0.0,0.0,0.0834969
1161,2296.0,0.0006861727169067943,0.005208205187449919,0.0,0.0,0.0,0.0,0.20751865
1162,2296.0,0.003142160460006533,0.010465505153708895,0.0,0.0,0.0,0.0,0.11240842
1163,2296.0,0.003383996192783101,0.019266481048977577,0.0,0.0,0.0,0.0,0.5431557
1164,2296.0,0.0012051406571171603,0.006581783210833065,0.0,0.0,0.0,0.0,0.10865081
1165,2296.0,0.0014609314915314722,0.005341053553944067,0.0,0.0,0.0,0.0,0.051559087
1166,2296.0,0.003918969634067073,0.021470583910182216,0.0,0.0,0.0,0.0,0.44462398
1167,2296.0,0.09871097478545296,0.08840488190791486,0.0,0.0367912,0.07630294,0.136437655,0.6264989
1168,2296.0,0.007943738890650698,0.037176348810592695,0.0,0.0,0.0,0.0,0.84628576
1169,2296.0,0.08949678254997821,0.09064808791267422,0.0,0.02279428475,0.064011997,0.12829415249999998,0.6831706
1170,2296.0,0.001253539914108885,0.007361969762048563,0.0,0.0,0.0,0.0,0.1556157
1171,2296.0,0.015564300336604093,0.024944136266766236,0.0,0.0,0.006802852999999999,0.020802855500000002,0.36084303
1172,2296.0,0.14401023459873255,0.13333123311966655,0.0,0.0526221575,0.109757988,0.19489075749999998,0.9353318
1173,2296.0,0.15093477428195773,0.2143431431205596,0.0,0.025260172,0.074211695,0.17996265250000001,2.0313473
1174,2296.0,0.0042961287379574475,0.010948656481327246,0.0,0.0,0.0,0.002570975125,0.11396889
1175,2296.0,0.00010252755785714286,0.0016515571512480207,0.0,0.0,0.0,0.0,0.053433154
1176,2296.0,0.018744302918131533,0.04901408861253291,0.0,0.0,0.0,0.00817812075,0.5821732
1177,2296.0,0.08994670551889111,0.12678944896381036,0.0,0.0074152888,0.041039551,0.12108205,1.4315858
1178,2296.0,7.545203710365853e-05,0.0008762867436898854,0.0,0.0,0.0,0.0,0.018353779
1179,2296.0,0.00028554164243902434,0.0029225986362765785,0.0,0.0,0.0,0.0,0.054202665
1180,2296.0,0.0006410848709163763,0.0039012757529199265,0.0,0.0,0.0,0.0,0.056337897
1181,2296.0,0.0011412875740753486,0.007375674227691854,0.0,0.0,0.0,0.0,0.16768666
1182,2296.0,0.03872248677498676,0.08190502878982633,0.0,0.0,0.009302643,0.04297279575,1.1715982
1183,2296.0,0.04230520181006781,0.05891063832111409,0.0,0.0005014511249999999,0.022478517000000003,0.0584480775,0.5806706
1184,2296.0,2.8439303329703833e-05,0.0004364403305636672,0.0,0.0,0.0,0.0,0.011856921
1185,2296.0,0.012826095572122824,0.04745467201913958,0.0,0.0,0.0,0.0,0.5119007
1186,2296.0,0.008620497377798781,0.02697786541917393,0.0,0.0,0.0,0.0,0.51464385
1187,2296.0,0.06615084157870602,0.0745369683508888,0.0,0.012649471124999999,0.0403145085,0.09433948,0.6847198
1188,2296.0,0.0005101287517857143,0.004341267010269584,0.0,0.0,0.0,0.0,0.12138811
1189,2296.0,0.0012961885554486497,0.009101692253495329,0.0,0.0,0.0,0.0,0.21677369
1190,2296.0,0.0020533804582364983,0.007938049079113125,0.0,0.0,0.0,0.0,0.093245484
1191,2296.0,0.0009144367155270036,0.00907627433125528,0.0,0.0,0.0,0.0,0.2990845
1192,2296.0,0.0002797599334150697,0.002490432888480988,0.0,0.0,0.0,0.0,0.073633865
1193,2296.0,0.0371564205311494,0.06415486576961572,0.0,0.0,0.011989027999999999,0.04976072925,1.3923837
1194,2296.0,0.07387968640531882,0.09708833833070081,0.0,0.00704357125,0.041962513,0.103754635,1.0089896
1195,2296.0,0.7634177369442509,0.42065632332892144,0.0,0.4570482825,0.6931663450000001,1.010541925,2.9456825
1196,2296.0,0.00017530769647212545,0.0030535958438129844,0.0,0.0,0.0,0.0,0.12356732
1197,2296.0,0.00018909060452961673,0.0024194086284899693,0.0,0.0,0.0,0.0,0.0752489
1198,2296.0,0.06691397984801394,0.10517938576962932,0.0,0.0,0.0233720265,0.086423985,1.0027144
1199,2296.0,0.008522867705406358,0.024413869512149425,0.0,0.0,0.0,0.003474034825,0.5081204
1200,2296.0,0.11818158726599566,0.10234828229033999,0.0,0.048101649999999996,0.09702627,0.15718743,0.8525836
1201,2296.0,0.11469158060817507,0.14509087671989163,0.0,0.0107708065,0.06318833,0.1638766975,1.187493
1202,2296.0,0.12596320368904965,0.08787069764726567,0.0,0.06435043,0.1093437295,0.16942175250000002,0.6986293
1203,2296.0,0.009637214593886324,0.027127364880450335,0.0,0.0,0.0,0.0014634506,0.310719
1204,2296.0,0.013197653042583843,0.033184720438185634,0.0,0.0,0.0,0.010399078875,0.43747658
1205,2296.0,0.0002585157237804878,0.002752134266343655,0.0,0.0,0.0,0.0,0.0747858
1206,2296.0,0.0001921284083841463,0.0020655272041097805,0.0,0.0,0.0,0.0,0.0640397
1207,2296.0,0.7037008632412813,0.39520283796357575,0.0,0.40775618,0.6490866550000001,0.9349758225,2.6424625
1208,2296.0,0.005811517340999869,0.016668941361027898,0.0,0.0,0.0,0.0047549963,0.26352122
1209,2296.0,0.0004460027729777874,0.0033198721329507777,0.0,0.0,0.0,0.0,0.08205462
1210,2296.0,0.0006077445799673345,0.004475384665921048,0.0,0.0,0.0,0.0,0.11204398
1211,2296.0,0.037067432237965464,0.11300794210382034,0.0,0.0,0.00175782645,0.02143956,1.4631174
1212,2296.0,0.0003506047378005227,0.00439531875979297,0.0,0.0,0.0,0.0,0.12920935
1213,2296.0,0.08772828785310802,0.09209858548953982,0.0,0.0222403425,0.058114173500000005,0.1223263765,0.800697
1214,2296.0,0.061377547757967034,0.05943726240397201,0.0,0.017377002000000003,0.045453005,0.087810678,0.52127945
1215,2296.0,0.23136135149751957,0.1911282285428278,0.0,0.1026470275,0.195902775,0.318770415,2.5218778
1216,2296.0,0.007964117474973867,0.01936230283967983,0.0,0.0,0.0,0.0070223920000000006,0.27079538
1217,2296.0,0.09224184073327527,0.07998130869335238,0.0,0.0355722365,0.07399976,0.12741620750000002,0.7605647
1218,2296.0,0.04760078257874216,0.055773479050240944,0.0,0.008126389500000001,0.0303886875,0.06865274875,0.46463344
1219,2296.0,0.0001444471616040941,0.0016877701317437237,0.0,0.0,0.0,0.0,0.035922647
1220,2296.0,0.04327152235463188,0.06955888982150167,0.0,0.00364916885,0.021473773,0.0569969305,1.1790292
1221,2296.0,0.02015850920384582,0.03666522227068051,0.0,0.0,0.0015744198,0.02632612125,0.51998
1222,2296.0,0.004725505799628049,0.014010351696492701,0.0,0.0,0.0,0.0015471481,0.17530426
1223,2296.0,0.005945782641012196,0.019728631467444357,0.0,0.0,0.0,0.00179400945,0.25986788
1224,2296.0,0.0014968191726526569,0.011255706962123283,0.0,0.0,0.0,0.0,0.37019044
1225,2296.0,0.5996236954176829,0.2912249627537086,0.057724513,0.3854165425,0.548419295,0.767775725,1.7874573
1226,2296.0,0.006851854778606271,0.02198239159953872,0.0,0.0,0.0,0.0,0.2979013
1227,2296.0,0.0025177985484351045,0.007083811674683927,0.0,0.0,0.0,0.0,0.080959395
1228,2296.0,0.001448713384214852,0.009453078941760212,0.0,0.0,0.0,0.0,0.22686107
1229,2296.0,0.04082136106769338,0.09746517500036235,0.0,0.0,0.00520808995,0.03524029375,0.90755445
1230,2296.0,0.003735663579115854,0.018341230270449788,0.0,0.0,0.0,0.0,0.41496363
1231,2296.0,0.09596205715362456,0.10704758718285491,0.0,0.023459194,0.065914255,0.1331339725,0.89545465
1232,2296.0,0.011543360771922475,0.02416585434619266,0.0,0.0,0.0,0.012856900000000001,0.2498056
1233,2296.0,0.007936977693741288,0.029739654817247746,0.0,0.0,0.0,0.0,0.50991565
1234,2296.0,0.01782363415701176,0.043930407941637856,0.0,0.0,0.0,0.015468305,0.5529273
1235,2296.0,0.014279658780881534,0.035186073161662036,0.0,0.0,0.0,0.011564260375,0.5091358
1236,2296.0,0.004851476806991376,0.015215664930966542,0.0,0.0,0.0,0.0011955767,0.21566379
1237,2296.0,0.14619702641887236,0.1829272537692954,0.0,0.015953935,0.07595442999999999,0.2125556025,1.4707123
1238,2296.0,0.0006128761065731707,0.006956773842583018,0.0,0.0,0.0,0.0,0.26067463
1239,2296.0,0.005837931621682927,0.01784453649085522,0.0,0.0,0.0,0.004939595025,0.42474705
1240,2296.0,0.06200380480623519,0.11611047042586499,0.0,0.0,0.011231426499999999,0.06945439249999999,1.1313518
1241,2296.0,0.0001633774100261324,0.0015032300916467452,0.0,0.0,0.0,0.0,0.033218984
1242,2296.0,0.03961380509902439,0.05963201369638262,0.0,0.0,0.01499273175,0.0542909175,0.89702386
1243,2296.0,0.00033877982808841456,0.004112600872823112,0.0,0.0,0.0,0.0,0.13895658
1244,2296.0,0.04052054838475566,0.10678446069006081,0.0,0.0,0.0,0.03091917,1.3684661
1245,2296.0,0.0003255644313728223,0.002496821132189059,0.0,0.0,0.0,0.0,0.066167936
1246,2296.0,0.03412418354868118,0.06223396652764748,0.0,0.0,0.0064091585,0.0402568755,0.63500273
1247,2296.0,0.009536381384055749,0.019620216400461694,0.0,0.0,0.00120035765,0.01203868225,0.31738943
1248,2296.0,0.005263480022490636,0.013704780681676984,0.0,0.0,0.0,0.003966142225,0.34386733
1249,2296.0,0.02674585647927313,0.03742959625397144,0.0,0.0,0.0120193665,0.0388238355,0.28749123
1250,2296.0,0.1023311412567301,0.08731289160421239,0.0,0.036708771,0.07983174700000001,0.1444075125,0.59267694
1251,2296.0,0.025060413657068816,0.06687937262373349,0.0,0.0,0.0,0.0191748615,0.95173293
1252,2296.0,0.008088527955299216,0.02306713424220029,0.0,0.0,0.0,0.00450520135,0.27398947
1253,2296.0,0.013912498117868903,0.024274756728746148,0.0,0.0,0.0029753884499999998,0.019563163749999998,0.29609796
1254,2296.0,0.031572899608662025,0.055688736886092306,0.0,0.0,0.0115893805,0.0360118355,0.55684245
1255,2296.0,0.0250115048806571,0.03809825126186923,0.0,0.0,0.0100809235,0.03395690625,0.35204634
1256,2296.0,0.0015912043136367595,0.006581613513472103,0.0,0.0,0.0,0.0,0.09444735
1257,2296.0,0.009364147933423345,0.04321948799960548,0.0,0.0,0.0,0.005014089,1.1115065
1258,2296.0,0.0005371934878667247,0.0043939002288585355,0.0,0.0,0.0,0.0,0.0760927
1259,2296.0,0.002342500543649826,0.010240692047459645,0.0,0.0,0.0,0.0,0.18147133
1260,2296.0,0.048970492301738236,0.10315080470206761,0.0,0.0,0.004819991149999999,0.04925294775,0.854167
1261,2296.0,0.036251574658535714,0.04482910527517955,0.0,0.0063613448,0.022331797,0.04969608575,0.3808566
1262,2296.0,0.002489829896813284,0.009052121337597684,0.0,0.0,0.0,0.0,0.15685824
1263,2296.0,0.03316180451781533,0.049317687768078274,0.0,0.0062451277749999996,0.0221973575,0.04610312275,1.3123631
1264,2296.0,0.06322094709359756,0.0869934702904024,0.0,0.002128339175,0.030904222000000002,0.08850129000000001,0.67486453
1265,2296.0,0.9261924511608883,0.45794950464588335,0.0,0.6000079500000001,0.87489708,1.2058938,3.1300893
1266,2296.0,0.016534087431266987,0.030187920479144387,0.0,0.0,0.0060421922,0.019726262,0.3343896
1267,2296.0,0.001432619302643728,0.012074295510810533,0.0,0.0,0.0,0.0,0.35013705
1268,2296.0,0.013142224633268728,0.03633169883530431,0.0,0.0,0.000589779695,0.011032237,0.6341579
1269,2296.0,0.003371019650529616,0.01231105023615923,0.0,0.0,0.0,0.0,0.31704822
1270,2296.0,0.0008342939031010453,0.008613740878358814,0.0,0.0,0.0,0.0,0.2352778
1271,2296.0,0.04654298786492291,0.10276908203691869,0.0,0.0,0.0030284344999999997,0.03943703625,1.0464537
1272,2296.0,0.012254782264064082,0.023690385073817714,0.0,0.0,0.00164594755,0.01516754725,0.28475496
1273,2296.0,0.25334392829972346,0.2057918624324045,0.0,0.096458679,0.2083666,0.362228515,1.2112275
1274,2296.0,0.002370165741029181,0.007807520413047962,0.0,0.0,0.0,0.0,0.093121
1275,2296.0,0.0561846108148763,0.04689825212202582,0.0,0.02266347675,0.045118739500000005,0.076470027,0.3401444
1276,2296.0,0.006997179941132406,0.022298202693420036,0.0,0.0,0.0,0.001683317625,0.2885565
1277,2296.0,0.03051090758434669,0.07013850282396233,0.0,0.0,0.0,0.029837126749999998,1.0116909
1278,2296.0,0.1556208068522609,0.09770859739562293,0.0,0.08208290500000001,0.14578047500000002,0.217719245,0.59185535
1279,2296.0,0.0031682504705398953,0.010857941761572768,0.0,0.0,0.0,0.0,0.24041925
1280,2296.0,0.046615806135159844,0.05683373495282011,0.0,0.006753530075,0.027763365999999998,0.0666367225,0.83200574
1281,2296.0,0.07657100077612762,0.09617501652489244,0.0,0.004334505675,0.04291033,0.10691021,0.68831
1282,2296.0,0.0013633960494864982,0.00645204096827079,0.0,0.0,0.0,0.0,0.115743086
1283,2296.0,0.014311440858305751,0.02367383143385139,0.0,0.0,0.0052718309,0.01931720125,0.26501974
1284,2296.0,0.0912348519200784,0.06549361342943785,0.0,0.03569237875,0.084696625,0.13621086999999998,0.3585351
1285,2296.0,0.07737658499970514,0.15208702647734842,0.0,0.0,0.014740744,0.0830446925,1.538294
1286,2296.0,0.002462388493654181,0.008990254866647287,0.0,0.0,0.0,0.0,0.18667832
1287,2296.0,0.007608921468973868,0.015126292691059664,0.0,0.0,0.0,0.009408558499999999,0.1838759
1288,2296.0,0.0027731675191445997,0.015541686169571097,0.0,0.0,0.0,0.0,0.28602386
1289,2296.0,1.0143405592334494e-05,0.00023299374336141558,0.0,0.0,0.0,0.0,0.0067862906
1290,2296.0,0.003949914187814024,0.018397055811766844,0.0,0.0,0.0,0.0,0.3213467
1291,2296.0,0.0029423409994124563,0.01070944777685916,0.0,0.0,0.0,0.0,0.15766726
1292,2296.0,0.0005762018760966899,0.0038265468489675435,0.0,0.0,0.0,0.0,0.05968273
1293,2296.0,0.005604440747784842,0.0120359736823911,0.0,0.0,0.0,0.00585618175,0.12491865
1294,2296.0,0.012201295399700348,0.028123568466480786,0.0,0.0,0.0,0.00980389575,0.29974225
1295,2296.0,0.00015936542047473868,0.0018420189868467527,0.0,0.0,0.0,0.0,0.043336578
1296,2296.0,0.013732209929994337,0.04344512673189465,0.0,0.0,0.0,0.005019388725000001,0.91583896
1297,2296.0,0.005690977243175958,0.016450440036003783,0.0,0.0,0.0,0.0019486725750000001,0.23350523
1298,2296.0,0.017237913533205577,0.026010389492057025,0.0,0.0,0.0067516802,0.0231366505,0.33114448
1299,2296.0,0.5254076989067944,0.2505988477617836,0.02669775,0.340676535,0.48267733,0.67351831,1.676437
1300,2296.0,0.0009137632753885017,0.004724279861363684,0.0,0.0,0.0,0.0,0.08829784
